# column 01: key
# column 02: array length in byteskey
# column 03: 'speed:'
# column 04: arithmetical average speed
# column 05: minimum speed
# column 06: maximum speed
# column 07: 'MB/s' the unit of speed
# column 08: repetitions, how many data points where used for statistics
# column 09: 'arch:'
# column 10: processor architecture
# column 11: 'os:'
# column 12: operating system
# column 13: 'threads:'
# column 14: number of threads for parallel alg. all other use 1 thread
BenchmarkPermutedFull-32768 32768 speed: 485.657 482.57297 488.55963 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-32768 32768 speed: 737.944 730.20031 749.37468 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-49152 49152 speed: 476.076 458.40177 492.60173 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-49152 49152 speed: 1178.64 1165.4392 1190.9408 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-49152 49152 speed: 459.118 389.60705 526.94832 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-49152 49152 speed: 559.797 556.22841 563.38147 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-49152 49152 speed: 746.822 729.70667 761.3776 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-65536 65536 speed: 538.959 518.8123 564.41984 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-65536 65536 speed: 1119.67 730.62703 1156.0048 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-65536 65536 speed: 528.369 496.75578 593.87906 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-65536 65536 speed: 615.691 609.80814 623.16609 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-65536 65536 speed: 772.461 758.73485 784.49889 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-98304 98304 speed: 639.842 619.79025 656.20976 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-98304 98304 speed: 1135.6 1125.9164 1144.4795 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-98304 98304 speed: 615.487 585.07007 684.07296 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-98304 98304 speed: 655.225 650.469 662.47874 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-98304 98304 speed: 813.445 802.28858 820.89865 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-131072 131072 speed: 709.931 691.57807 725.17387 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-131072 131072 speed: 1038.51 1033.7196 1043.8534 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-131072 131072 speed: 726.873 672.42187 784.1691 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-131072 131072 speed: 718.015 702.34973 733.07895 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-131072 131072 speed: 847.16 833.18718 858.55217 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-196608 196608 speed: 798.967 780.87706 818.04431 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-196608 196608 speed: 1099.89 1081.726 1105.3206 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-196608 196608 speed: 826.818 745.99079 867.40647 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-196608 196608 speed: 737.565 727.89799 754.79683 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-196608 196608 speed: 865.053 852.65313 876.71634 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-262144 262144 speed: 861.778 849.82569 876.35617 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-262144 262144 speed: 1081.54 1074.268 1088.7715 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-262144 262144 speed: 795.291 712.17795 919.9417 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-262144 262144 speed: 757.696 742.83551 776.05379 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-262144 262144 speed: 897.479 888.63606 908.27947 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-393216 393216 speed: 944.436 924.77387 961.80749 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-393216 393216 speed: 1076.91 748.02775 1102.3535 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-393216 393216 speed: 962.026 888.24995 1068.0836 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-393216 393216 speed: 775.809 763.789 802.44999 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-393216 393216 speed: 913.663 888.8732 920.59917 MB/s 20 arch: x86_64 os: Linux threads: 4
