# column 01: key
# column 02: array length in byteskey
# column 03: 'speed:'
# column 04: arithmetical average speed
# column 05: minimum speed
# column 06: maximum speed
# column 07: 'MB/s' the unit of speed
# column 08: repetitions, how many data points where used for statistics
# column 09: 'arch:'
# column 10: processor architecture
# column 11: 'os:'
# column 12: operating system
# column 13: 'threads:'
# column 14: number of threads for parallel alg. all other use 1 thread
BenchmarkPermutedFull-131072 131072 speed: 1904.69 1880.1654 1971.9815 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-131072 131072 speed: 1373.33 1343.9679 1391.2975 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-196608 196608 speed: 1809.06 1740.1207 1852.1685 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-196608 196608 speed: 2209.75 2197.5337 2234.969 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-196608 196608 speed: 1402.72 1282.6121 1474.4885 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-196608 196608 speed: 1977.03 1962.577 2005.3371 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-196608 196608 speed: 1388.84 1364.2213 1421.3226 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-262144 262144 speed: 1898.56 1846.8351 1932.4029 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-262144 262144 speed: 2201.6 2189.3919 2210.7887 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-262144 262144 speed: 1692.01 1593.0861 1750.4974 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-262144 262144 speed: 2054.91 2034.6984 2074.9326 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-262144 262144 speed: 1409.54 1386.798 1445.8326 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-393216 393216 speed: 2007.64 1968.3871 2093.7178 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-393216 393216 speed: 2208.22 2185.7003 2246.7523 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-393216 393216 speed: 2172.36 2141.7094 2236.7575 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-393216 393216 speed: 2101.82 2080.3895 2189.5804 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-393216 393216 speed: 1427.67 1405.6796 1465.2805 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-524288 524288 speed: 2090.17 2052.4124 2157.0518 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-524288 524288 speed: 2103.71 2088.5232 2148.1514 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-524288 524288 speed: 2345.27 2301.6724 2388.1599 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-524288 524288 speed: 2134.72 2110.787 2210.6344 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-524288 524288 speed: 1396.48 1365.8262 1434.7427 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-786432 786432 speed: 2173.56 2123.3618 2231.0351 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-786432 786432 speed: 2101.96 2083.1179 2150.4616 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-786432 786432 speed: 2816.11 2788.7643 2906.436 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-786432 786432 speed: 2165.61 2121.0339 2231.5377 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-786432 786432 speed: 1404.89 1378.6875 1427.3177 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-1048576 1048576 speed: 2222.29 2186.233 2273.5946 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-1048576 1048576 speed: 1918.95 1883.9839 1940.3686 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-1048576 1048576 speed: 3017.57 2925.8412 3073.6535 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-1048576 1048576 speed: 2191.34 2154.9195 2249.9141 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-1048576 1048576 speed: 1345.9 1323.8324 1365.8968 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-1572864 1572864 speed: 2276.42 2229.0768 2347.6787 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-1572864 1572864 speed: 1687.65 1671.7747 1706.2129 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-1572864 1572864 speed: 2970.65 2941.188 3044.293 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-1572864 1572864 speed: 2209.61 2162.287 2268.4553 MB/s 20 arch: amd64 os: FreeBSD threads: 4
