# column 01: key
# column 02: array length in byteskey
# column 03: 'speed:'
# column 04: arithmetical average speed
# column 05: minimum speed
# column 06: maximum speed
# column 07: 'MB/s' the unit of speed
# column 08: repetitions, how many data points where used for statistics
# column 09: 'arch:'
# column 10: processor architecture
# column 11: 'os:'
# column 12: operating system
# column 13: 'threads:'
# column 14: number of threads for parallel alg. all other use 1 thread
BenchmarkSwcFull-2048 2048 speed: 655.831 649.7309 661.77483 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-3072 3072 speed: 194.089 188.81074 198.34232 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-3072 3072 speed: 1908.76 1841.8624 1940.8976 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-3072 3072 speed: 31.3121 29.116072 31.960732 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-3072 3072 speed: 188.897 187.32687 190.22136 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-3072 3072 speed: 712.544 702.71577 721.62145 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-4096 4096 speed: 221.916 216.29835 225.87087 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-4096 4096 speed: 1553.68 1517.6162 1577.8204 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-4096 4096 speed: 41.3608 39.483965 41.958666 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-4096 4096 speed: 220.424 218.66604 221.71696 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-4096 4096 speed: 765.708 758.92991 770.82049 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-6144 6144 speed: 264.258 261.64314 266.77437 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-6144 6144 speed: 1378.37 1365.6817 1385.9029 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-6144 6144 speed: 60.8213 56.915606 61.777628 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-6144 6144 speed: 266.41 265.07004 267.85481 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-6144 6144 speed: 847.213 839.53751 855.16866 MB/s 20 arch: amd64 os: FreeBSD threads: 4
