# column 01: key
# column 02: array length in byteskey
# column 03: 'speed:'
# column 04: arithmetical average speed
# column 05: minimum speed
# column 06: maximum speed
# column 07: 'MB/s' the unit of speed
# column 08: repetitions, how many data points where used for statistics
# column 09: 'arch:'
# column 10: processor architecture
# column 11: 'os:'
# column 12: operating system
# column 13: 'threads:'
# column 14: number of threads for parallel alg. all other use 1 thread
BenchmarkPermutedFull-32768 32768 speed: 111.729 110.59108 113.1108 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-32768 32768 speed: 126.228 124.71287 127.84694 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-49152 49152 speed: 120.466 117.31348 124.31021 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-49152 49152 speed: 319.462 316.59631 322.65955 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-49152 49152 speed: 103.247 101.13497 106.03533 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-49152 49152 speed: 113.133 111.80658 114.51312 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-49152 49152 speed: 127.099 125.88333 128.5294 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-65536 65536 speed: 123.802 121.12089 127.03471 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-65536 65536 speed: 315.81 312.88412 319.02883 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-65536 65536 speed: 127.019 123.73322 128.93672 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-65536 65536 speed: 115.433 114.16314 116.23616 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-65536 65536 speed: 125.148 123.79404 126.68139 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-98304 98304 speed: 130.359 126.66713 133.63889 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-98304 98304 speed: 314.591 311.892 318.41653 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-98304 98304 speed: 162.377 159.41253 165.77946 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-98304 98304 speed: 115.531 114.22428 116.62801 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-98304 98304 speed: 122.171 120.7822 123.16871 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-131072 131072 speed: 146.024 141.20207 152.99239 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-131072 131072 speed: 310.767 308.3765 313.21793 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-131072 131072 speed: 190.516 187.18473 193.65965 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-131072 131072 speed: 121.793 120.54499 123.06203 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-131072 131072 speed: 120.331 118.83873 121.47583 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-196608 196608 speed: 152.037 148.90841 155.98571 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-196608 196608 speed: 311.362 308.7325 313.23605 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-196608 196608 speed: 228.797 224.08585 231.84018 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-196608 196608 speed: 121.203 119.70429 122.32402 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-196608 196608 speed: 118.977 118.09658 120.05794 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-262144 262144 speed: 168.443 165.12629 171.52059 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-262144 262144 speed: 247.725 245.3141 249.55719 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-262144 262144 speed: 255.867 250.78388 259.15136 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-262144 262144 speed: 122.363 120.70357 123.53988 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-262144 262144 speed: 117.846 116.69441 118.8466 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-393216 393216 speed: 184.611 182.3112 187.78086 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-393216 393216 speed: 311.396 308.54474 314.03573 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-393216 393216 speed: 293.846 288.4452 297.39513 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-393216 393216 speed: 124.247 122.85823 125.39911 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-393216 393216 speed: 117.317 115.95716 118.4519 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-524288 524288 speed: 197.211 194.68381 199.9097 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-524288 524288 speed: 153.26 151.94814 154.49125 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-524288 524288 speed: 313.671 307.93649 316.67284 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-524288 524288 speed: 123.968 122.87669 124.80748 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-524288 524288 speed: 116.856 116.01117 117.88891 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-786432 786432 speed: 214.445 211.23889 216.51033 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-786432 786432 speed: 310.888 308.11961 313.73733 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-786432 786432 speed: 335.882 333.25011 338.86808 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-786432 786432 speed: 123.91 122.3566 125.02087 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-786432 786432 speed: 116.48 115.26677 117.40694 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-1048576 1048576 speed: 224.905 221.91597 226.69989 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-1048576 1048576 speed: 172.779 170.69178 173.95676 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-1048576 1048576 speed: 348.711 345.64726 351.43217 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-1048576 1048576 speed: 123.001 121.47597 123.76727 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-1048576 1048576 speed: 113.48 112.17015 114.3087 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-1572864 1572864 speed: 245.586 242.43664 247.92016 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-1572864 1572864 speed: 197.855 195.8282 199.79916 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-1572864 1572864 speed: 361.562 356.08189 365.0167 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-1572864 1572864 speed: 122.038 120.74857 123.24782 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-1572864 1572864 speed: 113.223 112.32626 114.24766 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-2097152 2097152 speed: 262.861 259.88352 264.63942 MB/s 20 arch: arm64 os: FreeBSD threads: 4
